sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 4, tps: 713.51, reads/s: 10006.12, writes/s: 0.00, response time: 7.75ms (95%)
[3363s] threads: 4, tps: 1147.00, reads/s: 16045.01, writes/s: 0.00, response time: 4.25ms (95%)
[3364s] threads: 4, tps: 1235.00, reads/s: 17300.97, writes/s: 0.00, response time: 3.83ms (95%)
[3365s] threads: 4, tps: 1248.00, reads/s: 17463.05, writes/s: 0.00, response time: 3.76ms (95%)
[3366s] threads: 4, tps: 1265.00, reads/s: 17715.99, writes/s: 0.00, response time: 3.62ms (95%)
[3367s] threads: 4, tps: 1230.00, reads/s: 17210.02, writes/s: 0.00, response time: 3.90ms (95%)
[3368s] threads: 4, tps: 1193.00, reads/s: 16690.96, writes/s: 0.00, response time: 4.00ms (95%)
[3369s] threads: 4, tps: 1201.00, reads/s: 16824.00, writes/s: 0.00, response time: 4.01ms (95%)
[3370s] threads: 4, tps: 1214.00, reads/s: 17006.97, writes/s: 0.00, response time: 3.93ms (95%)
[3371s] threads: 4, tps: 1189.00, reads/s: 16658.04, writes/s: 0.00, response time: 4.04ms (95%)
[3372s] threads: 4, tps: 1184.00, reads/s: 16557.99, writes/s: 0.00, response time: 4.02ms (95%)
[3373s] threads: 4, tps: 1214.00, reads/s: 16992.04, writes/s: 0.00, response time: 3.94ms (95%)
[3374s] threads: 4, tps: 1232.00, reads/s: 17263.97, writes/s: 0.00, response time: 3.86ms (95%)
[3375s] threads: 4, tps: 1216.00, reads/s: 17015.99, writes/s: 0.00, response time: 3.91ms (95%)
[3376s] threads: 4, tps: 1252.00, reads/s: 17535.00, writes/s: 0.00, response time: 3.69ms (95%)
[3377s] threads: 4, tps: 1205.00, reads/s: 16845.03, writes/s: 0.00, response time: 4.01ms (95%)
[3378s] threads: 4, tps: 1260.00, reads/s: 17658.96, writes/s: 0.00, response time: 3.67ms (95%)
[3379s] threads: 4, tps: 1246.00, reads/s: 17438.03, writes/s: 0.00, response time: 3.81ms (95%)
[3380s] threads: 4, tps: 1262.00, reads/s: 17665.94, writes/s: 0.00, response time: 3.72ms (95%)
[3381s] threads: 4, tps: 1260.00, reads/s: 17658.06, writes/s: 0.00, response time: 3.73ms (95%)
[3382s] threads: 4, tps: 1253.00, reads/s: 17544.00, writes/s: 0.00, response time: 3.71ms (95%)
[3383s] threads: 4, tps: 1200.00, reads/s: 16783.01, writes/s: 0.00, response time: 3.96ms (95%)
[3384s] threads: 4, tps: 1250.00, reads/s: 17488.99, writes/s: 0.00, response time: 3.80ms (95%)
[3385s] threads: 4, tps: 1199.00, reads/s: 16805.01, writes/s: 0.00, response time: 3.98ms (95%)
[3386s] threads: 4, tps: 1186.00, reads/s: 16606.00, writes/s: 0.00, response time: 4.00ms (95%)
[3387s] threads: 4, tps: 1257.00, reads/s: 17590.00, writes/s: 0.00, response time: 3.67ms (95%)
[3388s] threads: 4, tps: 1265.00, reads/s: 17697.94, writes/s: 0.00, response time: 3.72ms (95%)
[3389s] threads: 4, tps: 1192.00, reads/s: 16706.04, writes/s: 0.00, response time: 3.99ms (95%)
[3390s] threads: 4, tps: 1229.00, reads/s: 17205.01, writes/s: 0.00, response time: 3.91ms (95%)
[3391s] threads: 4, tps: 1265.00, reads/s: 17707.00, writes/s: 0.00, response time: 3.64ms (95%)
[3392s] threads: 4, tps: 1224.00, reads/s: 17147.01, writes/s: 0.00, response time: 3.88ms (95%)
[3393s] threads: 4, tps: 1261.00, reads/s: 17640.00, writes/s: 0.00, response time: 3.69ms (95%)
[3394s] threads: 4, tps: 1265.00, reads/s: 17702.01, writes/s: 0.00, response time: 3.67ms (95%)
[3395s] threads: 4, tps: 1240.00, reads/s: 17349.97, writes/s: 0.00, response time: 3.81ms (95%)
[3396s] threads: 4, tps: 1229.00, reads/s: 17236.02, writes/s: 0.00, response time: 3.86ms (95%)
[3397s] threads: 4, tps: 1235.00, reads/s: 17287.02, writes/s: 0.00, response time: 3.83ms (95%)
[3398s] threads: 4, tps: 1272.00, reads/s: 17792.94, writes/s: 0.00, response time: 3.64ms (95%)
[3399s] threads: 4, tps: 1252.00, reads/s: 17530.01, writes/s: 0.00, response time: 3.72ms (95%)
[3400s] threads: 4, tps: 1254.00, reads/s: 17551.02, writes/s: 0.00, response time: 3.77ms (95%)
[3401s] threads: 4, tps: 1239.00, reads/s: 17352.97, writes/s: 0.00, response time: 3.81ms (95%)
[3402s] threads: 4, tps: 1206.00, reads/s: 16900.05, writes/s: 0.00, response time: 3.99ms (95%)
[3403s] threads: 4, tps: 1254.99, reads/s: 17557.92, writes/s: 0.00, response time: 3.77ms (95%)
[3404s] threads: 4, tps: 1231.00, reads/s: 17224.07, writes/s: 0.00, response time: 3.88ms (95%)
[3405s] threads: 4, tps: 1205.00, reads/s: 16863.99, writes/s: 0.00, response time: 4.01ms (95%)
[3406s] threads: 4, tps: 1167.00, reads/s: 16352.96, writes/s: 0.00, response time: 4.08ms (95%)
[3407s] threads: 4, tps: 1192.00, reads/s: 16680.03, writes/s: 0.00, response time: 4.03ms (95%)
[3408s] threads: 4, tps: 1193.00, reads/s: 16707.03, writes/s: 0.00, response time: 3.97ms (95%)
[3409s] threads: 4, tps: 1227.00, reads/s: 17181.00, writes/s: 0.00, response time: 3.88ms (95%)
[3410s] threads: 4, tps: 1153.00, reads/s: 16137.99, writes/s: 0.00, response time: 4.50ms (95%)
[3411s] threads: 4, tps: 1183.00, reads/s: 16575.97, writes/s: 0.00, response time: 4.03ms (95%)
[3412s] threads: 4, tps: 1230.00, reads/s: 17192.03, writes/s: 0.00, response time: 3.88ms (95%)
[3413s] threads: 4, tps: 1243.00, reads/s: 17409.00, writes/s: 0.00, response time: 3.80ms (95%)
[3414s] threads: 4, tps: 1196.00, reads/s: 16741.02, writes/s: 0.00, response time: 4.02ms (95%)
[3415s] threads: 4, tps: 1243.99, reads/s: 17437.90, writes/s: 0.00, response time: 3.81ms (95%)
[3416s] threads: 4, tps: 1258.00, reads/s: 17605.05, writes/s: 0.00, response time: 3.74ms (95%)
[3417s] threads: 4, tps: 1222.00, reads/s: 17101.03, writes/s: 0.00, response time: 3.92ms (95%)
[3418s] threads: 4, tps: 1214.00, reads/s: 17016.00, writes/s: 0.00, response time: 3.91ms (95%)
[3419s] threads: 4, tps: 1207.00, reads/s: 16889.94, writes/s: 0.00, response time: 3.93ms (95%)
[3420s] threads: 4, tps: 1184.00, reads/s: 16568.03, writes/s: 0.00, response time: 4.02ms (95%)
[3421s] threads: 4, tps: 1206.00, reads/s: 16890.02, writes/s: 0.00, response time: 3.96ms (95%)
[3422s] threads: 4, tps: 1183.00, reads/s: 16550.96, writes/s: 0.00, response time: 4.05ms (95%)
[3423s] threads: 4, tps: 1194.00, reads/s: 16735.06, writes/s: 0.00, response time: 4.14ms (95%)
[3424s] threads: 4, tps: 1266.00, reads/s: 17711.02, writes/s: 0.00, response time: 3.64ms (95%)
[3425s] threads: 4, tps: 1226.00, reads/s: 17176.97, writes/s: 0.00, response time: 3.91ms (95%)
[3426s] threads: 4, tps: 1195.00, reads/s: 16710.03, writes/s: 0.00, response time: 4.08ms (95%)
[3427s] threads: 4, tps: 1257.00, reads/s: 17607.99, writes/s: 0.00, response time: 3.70ms (95%)
[3428s] threads: 4, tps: 1229.00, reads/s: 17189.96, writes/s: 0.00, response time: 3.90ms (95%)
[3429s] threads: 4, tps: 1224.00, reads/s: 17145.02, writes/s: 0.00, response time: 3.87ms (95%)
[3430s] threads: 4, tps: 1202.00, reads/s: 16830.01, writes/s: 0.00, response time: 4.01ms (95%)
[3431s] threads: 4, tps: 1248.00, reads/s: 17464.97, writes/s: 0.00, response time: 3.76ms (95%)
[3432s] threads: 4, tps: 1270.00, reads/s: 17789.03, writes/s: 0.00, response time: 3.63ms (95%)
[3433s] threads: 4, tps: 1267.00, reads/s: 17730.96, writes/s: 0.00, response time: 3.65ms (95%)
[3434s] threads: 4, tps: 1185.00, reads/s: 16610.02, writes/s: 0.00, response time: 4.02ms (95%)
[3435s] threads: 4, tps: 1238.00, reads/s: 17312.01, writes/s: 0.00, response time: 3.87ms (95%)
[3436s] threads: 4, tps: 1244.00, reads/s: 17425.01, writes/s: 0.00, response time: 3.78ms (95%)
[3437s] threads: 4, tps: 1262.00, reads/s: 17683.99, writes/s: 0.00, response time: 3.67ms (95%)
[3438s] threads: 4, tps: 1268.01, reads/s: 17728.14, writes/s: 0.00, response time: 3.67ms (95%)
[3439s] threads: 4, tps: 1276.00, reads/s: 17872.99, writes/s: 0.00, response time: 3.64ms (95%)
[3440s] threads: 4, tps: 1213.00, reads/s: 16976.98, writes/s: 0.00, response time: 3.98ms (95%)
[3441s] threads: 4, tps: 1200.99, reads/s: 16797.91, writes/s: 0.00, response time: 3.99ms (95%)
[3442s] threads: 4, tps: 1177.00, reads/s: 16482.97, writes/s: 0.00, response time: 4.10ms (95%)
[3443s] threads: 4, tps: 1226.00, reads/s: 17183.01, writes/s: 0.00, response time: 3.89ms (95%)
[3444s] threads: 4, tps: 1243.00, reads/s: 17397.00, writes/s: 0.00, response time: 3.79ms (95%)
[3445s] threads: 4, tps: 1256.00, reads/s: 17579.99, writes/s: 0.00, response time: 3.77ms (95%)
[3446s] threads: 4, tps: 1268.00, reads/s: 17764.00, writes/s: 0.00, response time: 3.64ms (95%)
[3447s] threads: 4, tps: 1261.00, reads/s: 17655.95, writes/s: 0.00, response time: 3.69ms (95%)
[3448s] threads: 4, tps: 1264.00, reads/s: 17666.01, writes/s: 0.00, response time: 3.66ms (95%)
[3449s] threads: 4, tps: 1261.00, reads/s: 17672.03, writes/s: 0.00, response time: 3.69ms (95%)
[3450s] threads: 4, tps: 1262.00, reads/s: 17681.99, writes/s: 0.00, response time: 3.65ms (95%)
[3451s] threads: 4, tps: 1205.00, reads/s: 16844.98, writes/s: 0.00, response time: 4.05ms (95%)
[3452s] threads: 4, tps: 1242.01, reads/s: 17388.08, writes/s: 0.00, response time: 3.81ms (95%)
[3453s] threads: 4, tps: 1125.00, reads/s: 15757.97, writes/s: 0.00, response time: 4.88ms (95%)
[3454s] threads: 4, tps: 1211.00, reads/s: 16946.00, writes/s: 0.00, response time: 3.94ms (95%)
[3455s] threads: 4, tps: 1058.99, reads/s: 14833.93, writes/s: 0.00, response time: 5.09ms (95%)
[3456s] threads: 4, tps: 1035.01, reads/s: 14503.08, writes/s: 0.00, response time: 5.19ms (95%)
[3457s] threads: 4, tps: 1105.00, reads/s: 15440.00, writes/s: 0.00, response time: 4.86ms (95%)
[3458s] threads: 4, tps: 1053.00, reads/s: 14747.98, writes/s: 0.00, response time: 4.89ms (95%)
[3459s] threads: 4, tps: 1209.00, reads/s: 16946.00, writes/s: 0.00, response time: 3.95ms (95%)
[3460s] threads: 4, tps: 1257.00, reads/s: 17587.97, writes/s: 0.00, response time: 3.71ms (95%)
[3461s] threads: 4, tps: 1250.00, reads/s: 17505.98, writes/s: 0.00, response time: 3.80ms (95%)
[3462s] threads: 4, tps: 1258.00, reads/s: 17625.00, writes/s: 0.00, response time: 3.67ms (95%)
[3463s] threads: 4, tps: 1202.00, reads/s: 16802.02, writes/s: 0.00, response time: 4.00ms (95%)
[3464s] threads: 4, tps: 1249.00, reads/s: 17514.03, writes/s: 0.00, response time: 3.76ms (95%)
[3465s] threads: 4, tps: 1267.00, reads/s: 17708.99, writes/s: 0.00, response time: 3.68ms (95%)
[3466s] threads: 4, tps: 1267.00, reads/s: 17752.99, writes/s: 0.00, response time: 3.67ms (95%)
[3467s] threads: 4, tps: 1228.00, reads/s: 17172.03, writes/s: 0.00, response time: 3.86ms (95%)
[3468s] threads: 4, tps: 1264.00, reads/s: 17706.98, writes/s: 0.00, response time: 3.66ms (95%)
[3469s] threads: 4, tps: 1221.00, reads/s: 17091.01, writes/s: 0.00, response time: 3.93ms (95%)
[3470s] threads: 4, tps: 1185.00, reads/s: 16590.00, writes/s: 0.00, response time: 4.05ms (95%)
[3471s] threads: 4, tps: 1205.00, reads/s: 16877.99, writes/s: 0.00, response time: 3.96ms (95%)
[3472s] threads: 4, tps: 1200.00, reads/s: 16810.00, writes/s: 0.00, response time: 3.97ms (95%)
[3473s] threads: 4, tps: 1214.00, reads/s: 16974.95, writes/s: 0.00, response time: 3.97ms (95%)
[3474s] threads: 4, tps: 1251.00, reads/s: 17546.06, writes/s: 0.00, response time: 3.72ms (95%)
[3475s] threads: 4, tps: 1242.99, reads/s: 17394.93, writes/s: 0.00, response time: 3.83ms (95%)
[3476s] threads: 4, tps: 1249.01, reads/s: 17479.09, writes/s: 0.00, response time: 3.77ms (95%)
[3477s] threads: 4, tps: 1236.00, reads/s: 17305.96, writes/s: 0.00, response time: 3.85ms (95%)
[3478s] threads: 4, tps: 1266.00, reads/s: 17724.02, writes/s: 0.00, response time: 3.66ms (95%)
[3479s] threads: 4, tps: 1265.00, reads/s: 17705.95, writes/s: 0.00, response time: 3.66ms (95%)
[3480s] threads: 4, tps: 1228.00, reads/s: 17177.07, writes/s: 0.00, response time: 3.89ms (95%)
[3481s] threads: 4, tps: 1206.96, reads/s: 16915.45, writes/s: 0.00, response time: 4.29ms (95%)
[3482s] threads: 4, tps: 1140.04, reads/s: 15962.50, writes/s: 0.00, response time: 5.00ms (95%)
[3483s] threads: 4, tps: 1235.00, reads/s: 17257.01, writes/s: 0.00, response time: 3.81ms (95%)
[3484s] threads: 4, tps: 1230.00, reads/s: 17252.99, writes/s: 0.00, response time: 3.87ms (95%)
[3485s] threads: 4, tps: 1224.00, reads/s: 17126.00, writes/s: 0.00, response time: 3.90ms (95%)
[3486s] threads: 4, tps: 1245.99, reads/s: 17463.93, writes/s: 0.00, response time: 3.74ms (95%)
[3487s] threads: 4, tps: 1263.01, reads/s: 17666.08, writes/s: 0.00, response time: 3.67ms (95%)
[3488s] threads: 4, tps: 1253.00, reads/s: 17538.99, writes/s: 0.00, response time: 3.74ms (95%)
[3489s] threads: 4, tps: 1230.00, reads/s: 17229.03, writes/s: 0.00, response time: 3.91ms (95%)
[3490s] threads: 4, tps: 1261.99, reads/s: 17653.92, writes/s: 0.00, response time: 3.66ms (95%)
[3491s] threads: 4, tps: 1260.00, reads/s: 17641.06, writes/s: 0.00, response time: 3.70ms (95%)
[3492s] threads: 4, tps: 1183.00, reads/s: 16560.00, writes/s: 0.00, response time: 4.03ms (95%)
[3493s] threads: 4, tps: 1107.00, reads/s: 15497.01, writes/s: 0.00, response time: 4.96ms (95%)
[3494s] threads: 4, tps: 1221.00, reads/s: 17092.00, writes/s: 0.00, response time: 3.92ms (95%)
[3495s] threads: 4, tps: 1263.00, reads/s: 17699.00, writes/s: 0.00, response time: 3.63ms (95%)
[3496s] threads: 4, tps: 1258.00, reads/s: 17610.97, writes/s: 0.00, response time: 3.67ms (95%)
[3497s] threads: 4, tps: 1266.00, reads/s: 17719.02, writes/s: 0.00, response time: 3.63ms (95%)
[3498s] threads: 4, tps: 1216.00, reads/s: 17031.94, writes/s: 0.00, response time: 3.90ms (95%)
[3499s] threads: 4, tps: 1051.00, reads/s: 14697.05, writes/s: 0.00, response time: 5.18ms (95%)
[3500s] threads: 4, tps: 1188.00, reads/s: 16647.01, writes/s: 0.00, response time: 4.01ms (95%)
[3501s] threads: 4, tps: 1267.99, reads/s: 17734.92, writes/s: 0.00, response time: 3.65ms (95%)
[3502s] threads: 4, tps: 1226.00, reads/s: 17187.05, writes/s: 0.00, response time: 3.89ms (95%)
[3503s] threads: 4, tps: 1253.00, reads/s: 17527.97, writes/s: 0.00, response time: 3.72ms (95%)
[3504s] threads: 4, tps: 1257.00, reads/s: 17584.04, writes/s: 0.00, response time: 3.69ms (95%)
[3505s] threads: 4, tps: 1272.00, reads/s: 17817.98, writes/s: 0.00, response time: 3.62ms (95%)
[3506s] threads: 4, tps: 1185.00, reads/s: 16614.02, writes/s: 0.00, response time: 4.02ms (95%)
[3507s] threads: 4, tps: 1228.00, reads/s: 17182.01, writes/s: 0.00, response time: 3.88ms (95%)
[3508s] threads: 4, tps: 1203.00, reads/s: 16824.00, writes/s: 0.00, response time: 4.03ms (95%)
[3509s] threads: 4, tps: 1253.00, reads/s: 17544.96, writes/s: 0.00, response time: 3.73ms (95%)
[3510s] threads: 4, tps: 1206.00, reads/s: 16884.99, writes/s: 0.00, response time: 4.00ms (95%)
[3511s] threads: 4, tps: 1226.00, reads/s: 17159.04, writes/s: 0.00, response time: 3.95ms (95%)
[3512s] threads: 4, tps: 1185.00, reads/s: 16608.00, writes/s: 0.00, response time: 4.07ms (95%)
[3513s] threads: 4, tps: 1240.00, reads/s: 17357.00, writes/s: 0.00, response time: 3.85ms (95%)
[3514s] threads: 4, tps: 1260.00, reads/s: 17632.98, writes/s: 0.00, response time: 3.67ms (95%)
[3515s] threads: 4, tps: 1256.00, reads/s: 17564.02, writes/s: 0.00, response time: 3.75ms (95%)
[3516s] threads: 4, tps: 1264.00, reads/s: 17709.01, writes/s: 0.00, response time: 3.64ms (95%)
[3517s] threads: 4, tps: 1268.00, reads/s: 17773.01, writes/s: 0.00, response time: 3.64ms (95%)
[3518s] threads: 4, tps: 1265.00, reads/s: 17695.97, writes/s: 0.00, response time: 3.67ms (95%)
[3519s] threads: 4, tps: 1248.00, reads/s: 17470.01, writes/s: 0.00, response time: 3.76ms (95%)
[3520s] threads: 4, tps: 1260.00, reads/s: 17655.01, writes/s: 0.00, response time: 3.66ms (95%)
[3521s] threads: 4, tps: 1239.00, reads/s: 17314.99, writes/s: 0.00, response time: 3.80ms (95%)
[3522s] threads: 4, tps: 1264.00, reads/s: 17714.99, writes/s: 0.00, response time: 3.65ms (95%)
[3523s] threads: 4, tps: 1196.00, reads/s: 16750.00, writes/s: 0.00, response time: 3.95ms (95%)
[3524s] threads: 4, tps: 1179.00, reads/s: 16518.01, writes/s: 0.00, response time: 4.03ms (95%)
[3525s] threads: 4, tps: 1246.00, reads/s: 17420.97, writes/s: 0.00, response time: 3.83ms (95%)
[3526s] threads: 4, tps: 1224.00, reads/s: 17141.03, writes/s: 0.00, response time: 3.87ms (95%)
[3527s] threads: 4, tps: 1196.00, reads/s: 16749.98, writes/s: 0.00, response time: 3.99ms (95%)
[3528s] threads: 4, tps: 1254.00, reads/s: 17546.96, writes/s: 0.00, response time: 3.76ms (95%)
[3529s] threads: 4, tps: 1235.01, reads/s: 17295.08, writes/s: 0.00, response time: 3.81ms (95%)
[3530s] threads: 4, tps: 1239.00, reads/s: 17335.94, writes/s: 0.00, response time: 3.84ms (95%)
[3531s] threads: 4, tps: 1225.00, reads/s: 17140.03, writes/s: 0.00, response time: 3.89ms (95%)
[3532s] threads: 4, tps: 1264.00, reads/s: 17730.01, writes/s: 0.00, response time: 3.64ms (95%)
[3533s] threads: 4, tps: 1263.00, reads/s: 17657.98, writes/s: 0.00, response time: 3.70ms (95%)
[3534s] threads: 4, tps: 1204.00, reads/s: 16865.03, writes/s: 0.00, response time: 3.94ms (95%)
[3535s] threads: 4, tps: 1226.00, reads/s: 17162.00, writes/s: 0.00, response time: 3.90ms (95%)
[3536s] threads: 4, tps: 1259.00, reads/s: 17648.93, writes/s: 0.00, response time: 3.70ms (95%)
[3537s] threads: 4, tps: 1264.00, reads/s: 17678.07, writes/s: 0.00, response time: 3.66ms (95%)
[3538s] threads: 4, tps: 1254.00, reads/s: 17554.95, writes/s: 0.00, response time: 3.72ms (95%)
[3539s] threads: 4, tps: 1170.00, reads/s: 16389.00, writes/s: 0.00, response time: 4.11ms (95%)
[3540s] threads: 4, tps: 1226.00, reads/s: 17164.04, writes/s: 0.00, response time: 3.91ms (95%)
[3541s] threads: 4, tps: 1270.00, reads/s: 17766.00, writes/s: 0.00, response time: 3.68ms (95%)
[3542s] threads: 4, tps: 1234.00, reads/s: 17294.00, writes/s: 0.00, response time: 3.83ms (95%)
[3543s] threads: 4, tps: 1193.99, reads/s: 16710.90, writes/s: 0.00, response time: 4.06ms (95%)
[3544s] threads: 4, tps: 1172.01, reads/s: 16391.09, writes/s: 0.00, response time: 4.08ms (95%)
[3545s] threads: 4, tps: 1223.00, reads/s: 17124.01, writes/s: 0.00, response time: 3.89ms (95%)
[3546s] threads: 4, tps: 1235.00, reads/s: 17306.01, writes/s: 0.00, response time: 3.82ms (95%)
[3547s] threads: 4, tps: 1233.00, reads/s: 17255.99, writes/s: 0.00, response time: 3.85ms (95%)
[3548s] threads: 4, tps: 1263.00, reads/s: 17668.99, writes/s: 0.00, response time: 3.63ms (95%)
[3549s] threads: 4, tps: 1246.00, reads/s: 17455.98, writes/s: 0.00, response time: 3.75ms (95%)
[3550s] threads: 4, tps: 1249.96, reads/s: 17493.50, writes/s: 0.00, response time: 3.74ms (95%)
[3551s] threads: 4, tps: 1256.04, reads/s: 17567.52, writes/s: 0.00, response time: 3.65ms (95%)
[3552s] threads: 4, tps: 1251.00, reads/s: 17538.99, writes/s: 0.00, response time: 3.76ms (95%)
[3553s] threads: 4, tps: 1255.00, reads/s: 17580.96, writes/s: 0.00, response time: 3.69ms (95%)
[3554s] threads: 4, tps: 1223.00, reads/s: 17108.05, writes/s: 0.00, response time: 3.92ms (95%)
[3555s] threads: 4, tps: 1177.00, reads/s: 16472.99, writes/s: 0.00, response time: 4.49ms (95%)
[3556s] threads: 4, tps: 1231.00, reads/s: 17249.98, writes/s: 0.00, response time: 3.85ms (95%)
[3557s] threads: 4, tps: 1207.00, reads/s: 16877.97, writes/s: 0.00, response time: 3.98ms (95%)
[3558s] threads: 4, tps: 1198.00, reads/s: 16781.05, writes/s: 0.00, response time: 4.03ms (95%)
[3559s] threads: 4, tps: 1211.00, reads/s: 16940.00, writes/s: 0.00, response time: 3.95ms (95%)
[3560s] threads: 4, tps: 1209.00, reads/s: 16941.98, writes/s: 0.00, response time: 3.95ms (95%)
[3561s] threads: 4, tps: 1227.00, reads/s: 17187.96, writes/s: 0.00, response time: 3.90ms (95%)
[3562s] threads: 4, tps: 1236.00, reads/s: 17299.01, writes/s: 0.00, response time: 3.88ms (95%)
[3563s] threads: 4, tps: 1178.00, reads/s: 16486.04, writes/s: 0.00, response time: 4.06ms (95%)
[3564s] threads: 4, tps: 1247.00, reads/s: 17458.00, writes/s: 0.00, response time: 3.82ms (95%)
[3565s] threads: 4, tps: 1233.00, reads/s: 17240.00, writes/s: 0.00, response time: 3.86ms (95%)
[3566s] threads: 4, tps: 1253.00, reads/s: 17538.01, writes/s: 0.00, response time: 3.76ms (95%)
[3567s] threads: 4, tps: 1193.00, reads/s: 16730.97, writes/s: 0.00, response time: 3.98ms (95%)
[3568s] threads: 4, tps: 1180.00, reads/s: 16508.01, writes/s: 0.00, response time: 4.04ms (95%)
[3569s] threads: 4, tps: 1239.00, reads/s: 17358.00, writes/s: 0.00, response time: 3.79ms (95%)
[3570s] threads: 4, tps: 1255.00, reads/s: 17576.95, writes/s: 0.00, response time: 3.74ms (95%)
[3571s] threads: 4, tps: 1244.01, reads/s: 17390.07, writes/s: 0.00, response time: 3.81ms (95%)
[3572s] threads: 4, tps: 1202.00, reads/s: 16825.99, writes/s: 0.00, response time: 4.03ms (95%)
[3573s] threads: 4, tps: 1225.00, reads/s: 17178.98, writes/s: 0.00, response time: 3.90ms (95%)
[3574s] threads: 4, tps: 1172.00, reads/s: 16387.99, writes/s: 0.00, response time: 4.07ms (95%)
[3575s] threads: 4, tps: 1213.00, reads/s: 16970.02, writes/s: 0.00, response time: 3.95ms (95%)
